time,cpu,memory,disk_read_bytes,disk_write_bytes,net_bytes_sent,net_bytes_recv
1216.8699660301208,2.0,28.9,895548928,1076878336,1306553,2730373
1217.88068318367,2.1,28.9,895548928,1076878336,1306554,2730373
1218.8919677734375,1.7,28.9,895549440,1077198336,1306609,2730528
1219.9026765823364,2.0,28.9,895549952,1077264384,1306610,2730528
1220.912927389145,1.3,28.9,895549952,1077268480,1306666,2730594
1221.923199892044,2.0,28.9,895549952,1077268480,1306806,2730806
1222.9345026016235,2.2,28.9,895549952,1077334528,1307585,2730806
1223.9467701911926,1.8,28.9,895550464,1077437440,1309912,2733968
1224.958965063095,2.3,28.9,895550464,1077449728,1310020,2734538
1225.969646692276,2.8,28.9,895566848,1077711872,1310075,2734604
1226.9799144268036,2.5,28.8,895566848,1077818368,1310075,2734604
1227.9906220436096,4.5,29.0,895639552,1077969920,1310129,2734804
1229.0010290145874,2.5,28.9,895640064,1078317056,1310129,2734804
1230.0112614631653,3.3,29.0,895640064,1078456320,1310214,2734858
1231.0205852985382,2.3,29.0,895640064,1081679872,1310323,2734978
1232.0307657718658,2.5,29.0,895672832,1085063168,1310323,2734978
1233.0404915809631,2.4,29.0,895672832,1087172608,1310377,2734978
1234.0516822338104,3.2,29.0,895672832,1087266816,1311482,2735167
1235.063392162323,3.2,29.0,895672832,1089363968,1313929,2740301
1236.0731098651886,3.0,29.0,895672832,1091461120,1314037,2740585
1237.083342075348,2.8,28.9,895672832,1093591040,1314176,2741074
1238.0930557250977,2.0,28.9,895747072,1093740032,1314339,2741286
1239.103269815445,3.1,28.9,895817216,1095853568,1314339,2741352
1240.1124765872955,2.9,28.9,895817216,1098077696,1314393,2741433
1241.1227533817291,2.0,28.9,895849984,1098339840,1314448,2741499
1242.1324949264526,3.4,28.9,895849984,1100436992,1314556,2741580
1243.1461901664734,3.1,28.9,895850496,1102608384,1314556,2741580
1244.1559023857117,2.2,28.9,895851008,1102641664,1314556,2741580
1245.1656348705292,1.9,28.9,895851008,1102641664,1314811,2741580
1246.1763327121735,3.0,28.9,895851008,1102641664,1315675,2741580
1247.1865499019623,2.5,28.9,895883776,1103481344,1317318,2741580
1248.1957528591156,2.3,28.9,895883776,1103702528,1320478,2746703
1249.2064487934113,2.2,28.9,895883776,1103702528,1320478,2746703
1250.2161536216736,3.0,28.9,895883776,1103751680,1320587,2747192
1251.2268495559692,2.2,28.9,895988224,1103997440,1320696,2747482
1252.237062215805,1.6,28.9,895988224,1104087552,1320839,2747635
1253.2462465763092,1.1,28.9,895988224,1104091648,1320978,2747847
1254.256435394287,2.3,28.9,895988224,1104095744,1324412,2748120
1255.2892425060272,1.2,28.9,895988224,1104202240,1327681,2753070
1256.3009583950043,2.4,28.9,896004608,1104452096,1327682,2753070
1257.311154127121,2.2,28.9,896020992,1104513536,1327737,2753151
1258.3213579654694,2.2,28.8,896070144,1104906752,1327793,2753217
1259.3461437225342,3.5,29.0,896160256,1105050112,1327796,2753219
1260.355755329132,2.3,28.9,896160256,1105193472,1330327,2753911
1261.3669493198395,3.2,29.0,896160256,1105345024,1331194,2758135
1262.3776772022247,1.4,29.0,896160256,1108564480,1331249,2758624
1263.3913938999176,2.4,29.0,896160768,1111776256,1331250,2758624
1264.4035921096802,1.3,29.0,896165888,1113980928,1331415,2758732
1265.4137825965881,2.1,29.0,896239104,1113993216,1332099,2759196
1266.4249665737152,1.8,29.0,896259584,1116327936,1332262,2759456
1267.436152935028,2.0,29.0,896259584,1118425088,1332371,2759761
1268.4469356536865,2.7,28.9,896259584,1120526336,1332511,2759973
1269.4577152729034,2.4,28.9,896259584,1120526336,1332512,2759973
1270.4684166908264,2.6,28.9,896260096,1122783744,1332568,2760039
1271.4794442653656,2.8,28.9,896260096,1124917760,1332732,2760240
1272.4896428585052,2.6,28.9,896260096,1127440896,1335839,2764886
1273.5001232624054,1.9,28.9,896260096,1127510528,1335948,2765456
1274.5096597671509,1.6,28.9,896260096,1129562624,1335949,2765456
1275.5194401741028,2.4,28.9,896260096,1129562624,1335950,2765456
1276.5290281772614,3.3,28.9,896260096,1129562624,1336036,2765510
1277.5417711734772,2.9,28.9,896379904,1129845248,1336037,2765510
1278.5520329475403,2.5,28.9,896396288,1130279424,1336199,2765763
1279.5647945404053,2.8,28.9,896396288,1130414592,1336199,2765763
1280.575273513794,2.9,28.9,896396288,1130414592,1336199,2765763
1281.5853471755981,3.0,28.9,896396288,1130459648,1336308,2765987
1282.595145225525,2.7,28.9,896396288,1130516992,1336308,2765987
1283.6051895618439,2.3,28.9,896429056,1130926592,1338905,2766849
1284.6153433322906,2.3,28.9,896429056,1130926592,1339608,2770899
1285.6274189949036,2.6,28.9,896494592,1131188736,1339662,2771388
1286.6377272605896,3.3,28.9,896494592,1131274752,1339716,2771469
1287.6470549106598,2.8,28.9,896494592,1131278848,1339716,2771588
1288.6581447124481,3.0,28.9,896566272,1131295232,1339758,2771630
1289.6678156852722,2.1,28.7,896566272,1131307520,1369142,2772305
1290.678822517395,4.7,29.0,896566272,1131315712,1369196,2773486
1291.688859462738,2.7,28.9,896566272,1131753984,1379843,2774107
1292.7001385688782,3.4,29.0,896599040,1132171776,1379982,2775715
1293.710090637207,1.8,29.0,896599040,1135546880,1379982,2775715
1294.7185230255127,3.5,29.0,896671232,1138700800,1380146,2775823
1295.727439403534,2.3,29.0,896671232,1140797952,1386212,2784791
1296.7359223365784,3.4,29.0,896741376,1140834816,1386320,2786010
1297.7463586330414,2.9,29.0,896741376,1142972928,1386320,2786010
1298.7547883987427,2.8,29.0,896741376,1145074176,1386374,2786168
1299.7652106285095,2.7,28.9,896741376,1147171328,1387204,2786790
1300.7786378860474,2.2,28.9,896827392,1147183616,1387204,2786790
1301.7920668125153,2.9,28.9,896901120,1149363712,1387259,2786856
1302.8019824028015,2.3,28.9,896917504,1151649280,1387313,2786937
1303.8114094734192,3.1,28.9,896917504,1151784448,1387368,2787003
1304.8208413124084,3.1,28.9,896987648,1153938944,1387368,2787003
1305.8347673416138,2.0,28.9,896987648,1155991040,1388200,2787084
1306.845200061798,2.8,28.9,896987648,1156007424,1390733,2791953
1307.855173110962,3.2,28.9,896987648,1156007424,1395533,2845097
1308.8641057014465,1.9,29.0,897036800,1156314624,1395587,2845255
1309.8745348453522,3.4,28.9,897069568,1156912640,1395587,2845255
1310.8839581012726,2.7,28.9,897140224,1157117440,1395587,2845255
1311.8943955898285,2.5,28.9,897140224,1157146112,1395696,2845479
1312.9118118286133,3.1,28.9,897140224,1157191168,1395696,2845479
1313.9212393760681,3.4,28.9,897140224,1157318144,1395750,2845637
1314.931170463562,2.4,28.9,897140224,1157355008,1395835,2845691
1315.9410836696625,2.7,28.9,897140224,1157355008,1395944,2845893
1316.9650180339813,2.4,28.9,897140224,1157432832,1395944,2845893
1317.9749429225922,2.7,28.9,897205760,1157805568,1398401,2846570
1318.9848775863647,3.6,28.9,897222144,1157969408,1400551,2852709
1319.9973104000092,3.0,28.9,897222144,1157969408,1400551,2852709
1321.0067415237427,2.8,28.8,897222144,1157973504,1400605,2852790
1322.0167009830475,4.5,29.0,897222144,1157981696,1400714,2852910
1323.0276460647583,3.1,28.9,897294336,1158014464,1400714,2852910
1324.0370891094208,4.1,29.0,897294336,1158256128,1400923,2853060
1325.0475277900696,2.6,29.0,897294336,1161508352,1401005,2853114
1326.0605146884918,2.7,29.0,897294336,1164654080,1401059,2853266
1327.0694375038147,3.2,29.0,897294336,1166751232,1401113,2853424
1328.0793657302856,1.8,29.0,897294336,1166927360,1401167,2853701
1329.0887949466705,2.6,29.0,897294336,1169053184,1404271,2858347
1330.097734451294,3.0,29.0,897307136,1171200000,1404356,2858401
1331.1081581115723,2.8,29.0,897315328,1173354496,1404410,2858890
1332.117588043213,3.0,29.0,897315328,1173354496,1404465,2858956
1333.1270110607147,3.2,29.0,897315328,1175566336,1404519,2859037
1334.1384346485138,2.7,29.0,897389056,1177724928,1404519,2859037
1335.147868156433,3.0,29.0,897389056,1177901056,1404519,2859037
1336.1587960720062,3.4,29.0,897389056,1179998208,1404627,2859254
1337.1727259159088,3.1,28.9,897389056,1182050304,1404627,2859254
1338.1821513175964,2.6,28.9,897389056,1182144512,1404961,2859980
1339.1931269168854,3.2,28.9,897391104,1182236672,1405046,2860034
1340.2026081085205,3.1,28.9,897391104,1182236672,1405046,2860034
1341.2120289802551,2.9,28.9,897391104,1182842880,1408774,2865932
1342.2219665050507,3.2,28.9,897391104,1182978048,1408918,2866151
1343.2348852157593,2.4,29.0,897391104,1183186944,1408972,2866309
1344.2448225021362,3.2,28.9,897391104,1183379456,1408972,2866309
1345.2542564868927,2.6,28.9,897462784,1183658496,1409057,2866363
1346.263186454773,2.8,28.9,897462784,1183891968,1409057,2866363
1347.2731273174286,3.4,28.9,897462784,1183891968,1409057,2866363
1348.2825512886047,2.9,28.9,897462784,1183896064,1409166,2866563
1349.2920308113098,2.2,28.9,897462784,1183969792,1409166,2866629
1350.3027884960175,4.4,28.9,897462784,1183986176,1409166,2866629
1351.3137068748474,3.8,28.9,897462784,1183986176,1411731,2867384
1352.3234407901764,3.6,28.9,897462784,1183990272,1412598,2871608
1353.33282995224,5.1,29.0,897462784,1184002560,1412652,2872163
1354.3426022529602,4.4,29.0,897462784,1184469504,1412901,2872325
1355.352753162384,4.0,29.1,897463296,1184547840,1412901,2872325
1356.3627524375916,3.4,29.0,897536000,1187890176,1413075,2872770
1357.373497247696,3.8,29.0,897536000,1191035904,1414511,2875135
1358.3833527565002,4.0,29.0,897536000,1193292800,1414619,2875782
1359.392930984497,3.2,29.0,897536000,1193313280,1414619,2875782
1360.4026296138763,3.4,29.0,897536000,1195623424,1414619,2875782
1361.4121370315552,4.0,29.0,897536000,1197720576,1414759,2875902
1362.4220478534698,3.9,29.0,897607168,1197831168,1420220,2882441
1363.4318025112152,4.0,29.0,897607168,1199928320,1423272,2885391
1364.4424889087677,4.0,29.0,897607168,1202140160,1423380,2886015
1365.45254945755,3.2,29.0,897607168,1204237312,1423380,2886015
1366.4626972675323,3.7,29.0,897607168,1204237312,1423380,2886015
1367.4726276397705,2.8,29.0,897607168,1206334464,1423380,2886015
1368.4824035167694,2.9,29.0,897677312,1208398848,1424345,2886608
1369.4925627708435,3.5,29.0,897677312,1208583168,1427406,2889673
1370.5022585391998,4.0,29.0,897677312,1208583168,1427491,2889727
1371.512520313263,2.5,29.0,897677312,1208583168,1427545,2889885
1372.5230815410614,2.8,29.0,897677312,1209226240,1427600,2889951
1373.532595872879,4.0,29.0,897749504,1209332736,1427654,2890109
1374.5420825481415,3.2,29.0,897749504,1209435136,1430760,2894809
1375.552216053009,4.2,29.0,897749504,1209586688,1430760,2894809
1376.562629699707,3.5,29.0,897749504,1209836544,1430899,2895352
1377.5721716880798,3.1,29.0,897749504,1209873408,1430899,2895352
1378.5824875831604,3.7,29.0,897749504,1209873408,1430899,2895352
1379.5925152301788,3.5,29.0,897821184,1210110976,1430954,2895433
1380.6034779548645,4.1,29.0,897821184,1210262528,1430955,2895433
1381.6147873401642,3.8,29.0,897821184,1210266624,1430956,2895433
1382.6248207092285,3.1,29.0,897821184,1210266624,1431120,2895634
1383.6345798969269,2.9,28.9,897821184,1210315776,1431120,2895634
1384.6447610855103,3.1,29.0,897821184,1210344448,1431284,2895742
1385.6545832157135,3.9,28.9,897821184,1210414080,1432172,2895869
1386.665855884552,3.4,29.3,897821184,1210741760,1434638,2900793
1387.6755948066711,3.3,29.0,897821184,1214198784,1434693,2901401
1388.6853923797607,3.5,29.0,897821184,1217381376,1434802,2901694
1389.6950941085815,3.2,29.0,897821184,1217455104,1434803,2901694
1390.7048048973083,2.4,29.0,897894400,1219576832,1434804,2901694
1391.7175121307373,3.4,29.0,897894400,1221673984,1434805,2901694
1392.727685213089,3.2,29.0,897927168,1224066048,1434946,2901814
1393.7380747795105,3.1,29.0,897959936,1224483840,1435899,2902391
1394.747787952423,2.8,29.0,897992704,1226961920,1436435,2902391
1395.758539199829,3.8,29.0,897992704,1229059072,1438463,2911702
1396.7730586528778,4.4,29.0,898553856,1234367488,1439950,2920392
1397.788505077362,5.1,29.1,899954688,1234371584,1444615,2927082
1398.8024580478668,2.4,29.1,899954688,1236472832,1450049,2939270
1399.812174320221,3.4,29.1,900085760,1239565312,1478849,2959399
1400.8218774795532,3.3,29.1,900085760,1239774208,1484433,2975976
1401.832070350647,3.3,29.1,900085760,1239774208,1486405,3009844
1402.8417711257935,3.6,29.1,900156416,1239786496,1489845,3066142
1403.8544538021088,2.6,29.1,900254720,1240798208,1492668,3121278
1404.8687324523926,3.5,29.1,900254720,1241084928,1495395,3177317
1405.878091096878,2.4,29.1,900271104,1241359360,1497767,3225656
1406.8893053531647,2.5,29.1,900271104,1241506816,1498613,3247914
1407.8990619182587,3.4,29.2,900834304,1241961472,1500853,3263388
1408.9087870121002,4.1,29.2,901258240,1243141120,1501069,3283282
1409.9190306663513,3.3,29.3,901258240,1243329536,1505891,3289834
1410.9312620162964,2.5,29.3,901274624,1243472896,1524050,3298535
1411.9419751167297,3.3,29.3,901291008,1243780096,1524050,3298535
1412.9527525901794,3.4,29.3,901291008,1243935744,1524159,3298655
1413.9624154567719,2.7,29.3,901363200,1243960320,1524295,3298790
1414.9721205234528,3.3,29.2,901363200,1244095488,1524377,3298844
1415.981824874878,3.5,29.3,901412352,1244300288,1524485,3300707
1416.9920382499695,3.7,29.2,901412352,1245488128,1759858,3306139
1418.0037710666656,2.9,29.3,901412352,1245504512,1759943,3306193
1419.0136392116547,3.5,29.3,901412352,1247908864,1759997,3306351
1420.0234546661377,3.1,29.3,901412352,1251124224,1762400,3306947
1421.0331485271454,3.6,29.3,901429248,1251517952,1763157,3312783
1422.0434668064117,4.0,29.3,902781440,1256916992,1763211,3313272
1423.0526595115662,4.2,29.3,906377728,1268688896,1763405,3313446
1424.0628986358643,2.5,29.3,910734848,1290352640,1763405,3313446
1425.0731518268585,3.3,29.3,911320064,1295828992,1765152,3318859
1426.0823888778687,2.9,29.3,911935488,1298745344,1765152,3318859
1427.0931224822998,3.9,29.3,912947200,1302992896,1765206,3318940
1428.1028461456299,2.9,29.3,913946624,1307203584,1765260,3319195
1429.1136348247528,3.4,29.3,914790400,1308129280,1766707,3321652
1430.12335729599,3.2,29.3,923602432,1344645120,1766749,3321694
1431.1335844993591,3.3,29.3,924618240,1351292928,1766858,3322249
1432.1428213119507,3.4,29.3,925535744,1352280064,1770214,3328499
1433.1565465927124,3.7,29.3,926469632,1353279488,1770377,3329212
1434.1668491363525,3.7,29.3,927361536,1359849472,1770462,3329266
1435.176577091217,3.8,29.3,945011200,1401300992,1770462,3329266
1436.1867876052856,3.6,29.3,948369920,1410734080,1770462,3329266
1437.1974711418152,3.7,29.3,949423616,1414440960,1770462,3329266
1438.2077071666718,3.2,29.3,953490944,1423501312,1770462,3329266
1439.2182185649872,3.5,29.3,957722112,1436559360,1770547,3329320
1440.2281708717346,3.8,29.3,961568256,1446180864,1770547,3329320
1441.2381055355072,3.5,29.3,962440704,1447798784,1772950,3329916
1442.2486853599548,2.9,29.3,966462976,1457600512,1773233,3331150
1443.2585761547089,3.1,29.3,969563648,1466845184,1774067,3331270
1444.2684540748596,4.0,29.3,975175168,1482799104,1776640,3335862
1445.2792041301727,3.6,29.3,975834624,1484015616,1776858,3336603
1446.2885444164276,3.7,29.3,980570112,1501988864,1777032,3337042
1447.2998824119568,4.1,29.3,986341376,1518680064,1777086,3337042
1448.3120653629303,3.5,29.3,987171328,1523070976,1777225,3337319
1449.3232727050781,3.9,29.3,991787520,1536174080,1786786,3346155
1450.3335344791412,5.0,29.3,996575744,1555875840,1786786,3346155
1451.3434205055237,4.4,29.3,999877120,1564563456,1786786,3346155
1452.3693692684174,2.9,29.3,1003264000,1575331840,1786841,3346155
1453.379531621933,3.5,29.3,1004218368,1581553664,1786841,3346221
1454.3898985385895,4.4,29.3,1005283328,1585666048,1786926,3346275
1455.3997747898102,3.8,29.3,1006131200,1596344320,1789395,3347197
1456.4099049568176,3.3,29.3,1007190016,1600851968,1790098,3350202
1457.4358055591583,4.1,29.3,1021022208,1641168896,1790098,3350202
1458.446129322052,3.4,29.3,1021964288,1644392448,1790483,3350942
1459.4560675621033,4.0,29.3,1022984192,1647493120,1790483,3350942
1460.4665396213531,3.1,29.3,1023684608,1655087104,1790591,3351158
1461.4764776229858,3.8,29.3,1024335872,1658224640,1790645,3351316
1462.4859952926636,4.0,29.3,1025146880,1662661120,1790754,3351436
1463.4966080188751,3.7,29.3,1039519744,1710981632,1790808,3351594
1464.5059983730316,3.8,29.3,1040101376,1712124416,1790893,3351648
1465.516226053238,3.4,29.3,1040838656,1719001600,1790893,3351648
1466.5261862277985,3.9,29.3,1041399808,1720181248,1794063,3355032
1467.5363984107971,4.3,29.3,1041981440,1721221632,1794117,3355694
1468.5468108654022,4.3,29.3,1056440320,1764651520,1794117,3355694
1469.557053565979,4.3,29.3,1058148352,1768256000,1794117,3355694
1470.5667946338654,4.2,29.3,1062461440,1841783296,1794202,3355748
1471.5765855312347,3.6,29.3,1063269888,1952743936,1794310,3355802
1472.5897433757782,2.9,29.3,1063380480,1953423872,1794365,3355868
1473.6004211902618,3.2,29.3,1063413248,1953800704,1797711,3361213
1474.6098728179932,2.8,29.3,1063806464,1954071040,1798037,3362010
1475.619977235794,3.8,29.3,1064068608,1954075136,1798145,3362229
1476.6296553611755,3.8,29.3,1064330752,1954083328,1798296,3362495
1477.643863916397,2.9,29.2,1064595968,1954087424,1801402,3367141
1478.6541848182678,3.2,29.2,1065120256,1954157056,1801456,3367299
1479.6637618541718,2.7,29.2,1065382400,1954165248,1801661,3368331
1480.6745038032532,4.3,29.3,1065644544,1954193920,1801661,3368331
1481.6839528083801,2.9,29.2,1065906688,1954210304,1801715,3368466
1482.6939764022827,3.6,29.3,1066241024,1957601792,1801770,3368532
1483.7039399147034,3.2,29.3,1066605568,1957921280,1801770,3368532
1484.7134141921997,3.0,29.3,1066605568,1961107968,1801770,3368532
1485.7243683338165,2.4,29.3,1066621952,1963299328,1801855,3368586
1486.7364325523376,2.8,29.3,1066621952,1965396480,1801855,3368586
1487.7464561462402,3.4,29.3,1066621952,1965396480,1801855,3368705
1488.7569160461426,3.5,29.3,1066621952,1967493632,1801909,3368818
1489.766369819641,2.6,29.3,1066753536,1970115584,1804498,3370010
1490.7758252620697,2.8,29.3,1066753536,1972212736,1805578,3376244
1491.7857689857483,2.0,29.3,1066753536,1972212736,1805973,3377631
1492.7957301139832,2.9,29.3,1066753536,1974309888,1806082,3377751
