time,cpu,memory,disk_read_bytes,disk_write_bytes,net_bytes_sent,net_bytes_recv
1199.6711127758026,1.3,38.5,27852578816,19640494080,34328903,37545628
1200.6822912693024,1.2,38.5,27853017088,19640539136,34331231,37549237
1201.6939480304718,1.3,38.5,27853017088,19641047040,34331285,37549237
1202.7061319351196,1.9,38.6,27853017088,19641501696,34331285,37549237
1203.7172949314117,1.3,38.5,27854090240,19641698304,34334878,37554383
1204.7294414043427,1.0,38.5,27854226432,19641772032,34334986,37555030
1205.7410688400269,1.1,38.5,27854488576,19641862144,34335156,37555138
1206.7522666454315,1.1,38.5,27864993792,19642083840,34335210,37555296
1207.7644000053406,1.8,38.5,27878435328,19643661824,34335210,37555296
1208.7753705978394,1.3,38.5,27879599616,19643682304,34335210,37555296
1209.7870607376099,1.0,38.5,27889516032,19644018176,34335265,37555362
1210.798546552658,1.3,38.5,27895023616,19644042752,34348972,37566226
1211.809383392334,1.0,38.5,27895736832,19644157440,34355946,37576072
1212.8216581344604,2.5,38.6,27895740928,19644395008,34356043,37576169
1213.833928346634,2.5,38.5,27895742976,19644947968,34356325,37576451
1214.8457157611847,1.4,38.8,27895742976,19645009408,34388294,37579723
1215.8579216003418,1.7,38.6,27895815680,19645332992,34389039,37583815
1216.8688838481903,1.2,38.6,27895819776,19648757248,34389175,37584358
1217.880114555359,1.0,38.6,27895827968,19652001280,34389257,37584412
1218.8919520378113,1.2,38.6,27895827968,19654249984,34420593,37585889
1219.9036781787872,1.7,38.6,27895900672,19654520832,34420702,37587601
1220.9144353866577,0.7,38.6,27895929344,19656658944,34420872,37587813
1221.925884962082,1.0,38.6,27896035840,19658825728,34423622,37589063
1222.937570810318,1.3,38.6,27896101376,19660972032,34425855,37597612
1223.9493227005005,0.7,38.6,27896187392,19661373440,34425975,37598807
1224.9610407352448,1.0,38.6,27896187392,19663488000,34425975,37598807
1225.9728562831879,1.0,38.6,27896187392,19665728512,34425975,37598969
1226.9840383529663,1.0,38.6,27896261632,19667899392,34429189,37603615
1227.9967215061188,0.8,38.6,27896294400,19668100096,34429243,37604104
1229.0085241794586,1.3,38.6,27896294400,19670156288,34429243,37604104
1230.019819021225,1.0,38.6,27896294912,19670236672,34429352,37604224
1231.0315046310425,1.0,38.6,27896294912,19670240768,34429406,37604355
1232.0432033538818,1.1,38.6,27896368640,19670277632,34429406,37604490
1233.0540812015533,0.9,38.6,27896368640,19670941184,34429406,37604490
1234.0657041072845,0.8,38.6,27896385024,19671535104,34432566,37609294
1235.077877998352,1.1,38.6,27896438272,19671670272,34432621,37609360
1236.0896434783936,0.5,38.6,27896487424,19671723520,34432899,37610061
1237.100433588028,1.1,38.6,27896487424,19671870976,34432899,37610115
1238.1121022701263,0.9,38.6,27896503808,19671940608,34433678,37610169
1239.1237671375275,1.3,38.6,27896608256,19672292864,34436167,37613650
1240.13507771492,1.1,38.6,27896759808,19672546816,34436311,37613869
1241.1473264694214,1.2,38.6,27896759808,19672555008,34440776,37666329
1242.1597201824188,1.2,38.6,27897082368,19672927744,34448640,37674409
1243.1709640026093,1.5,38.5,27897219072,19672944128,34449002,37674771
1244.1826782226562,1.9,38.6,27897219072,19673103872,34449002,37674771
1245.1940643787384,2.4,38.6,27897219072,19673480704,34449780,37674771
1246.205418586731,2.0,38.7,27897219072,19673611776,34452106,37678264
1247.2167663574219,1.9,38.6,27897219072,19673730560,34452270,37678372
1248.2290875911713,1.1,38.6,27897219584,19676962816,34452270,37678372
1249.2406616210938,0.8,38.6,27897227776,19680108544,34453212,37678793
1250.2524585723877,0.8,38.6,27897300480,19682217984,34455971,37683705
1251.2646901607513,0.9,38.6,27897300480,19682217984,34456025,37683705
1252.2758603096008,1.2,38.6,27897300480,19684388864,34456423,37684396
1253.287596464157,0.9,38.6,27897300480,19686486016,34456423,37684396
1254.2988076210022,2.1,38.6,27897373184,19688800256,34456423,37684396
1255.3122029304504,1.1,38.6,27897373184,19688886272,34456423,37684396
1256.3234713077545,1.1,38.6,27897373184,19690987520,34457202,37684450
1257.3351652622223,0.9,38.6,27897373184,19693187072,34459529,37687889
1258.3469581604004,0.9,38.6,27897373184,19695296512,34460016,37688430
1259.357637166977,1.5,38.6,27929436672,19695431680,34460016,37688430
1260.3692705631256,0.9,38.6,27929567744,19697512448,34460904,37688604
1261.3809673786163,1.0,38.6,27929637888,19697532928,34463638,37694245
1262.3926565647125,1.0,38.6,27929637888,19697569792,34463638,37694245
1263.4047179222107,0.9,38.6,27929637888,19697688576,34463638,37694245
1264.416409254074,1.1,38.6,27929977344,19698429952,34463692,37694403
1265.4286546707153,1.0,38.6,27930047488,19698659328,34463692,37694403
1266.441888332367,1.0,38.6,27930080256,19698704384,34463746,37694561
1267.4537937641144,1.1,38.6,27930090496,19698993152,34466234,37695103
1268.4675176143646,1.0,38.6,27930090496,19699066880,34467250,37700091
1269.4807226657867,0.8,38.6,27930090496,19699202048,34467304,37700580
1270.4915134906769,1.4,38.6,27930090496,19699472384,34467359,37700646
1271.5035738945007,1.1,38.6,27930792448,19699829248,34470693,37702099
1272.5149307250977,1.6,38.6,27957785088,19711052288,34481158,37716616
1273.5263924598694,1.2,38.6,27958573056,19711056384,34486429,37721900
1274.5390236377716,0.8,38.5,27958816768,19711687168,34488283,37723808
1275.5508794784546,2.0,38.6,27958882816,19711880192,34488541,37724066
1276.5627799034119,2.8,38.6,27958959104,19712015872,34488541,37724066
1277.5745768547058,0.7,38.7,27958959104,19712085504,34489033,37724066
1278.5863478183746,1.9,38.6,27958959104,19712208384,34489142,37724627
1279.5981335639954,1.8,38.6,27958959104,19715632640,34492547,37727843
1280.6103947162628,1.3,38.6,27958967296,19718848000,34492765,37728817
1281.6235809326172,0.9,38.6,27958967296,19720945152,34492819,37728975
1282.6356270313263,1.0,38.6,27958971904,19721048064,34496010,37733675
1283.6473722457886,0.8,38.6,27959152128,19723182080,34496010,37733675
1284.6588923931122,1.4,38.6,27959225344,19725295616,34496149,37734218
1285.6711328029633,0.7,38.6,27959290880,19727482880,34496149,37734218
1286.6823501586914,1.0,38.6,27959290880,19727482880,34496204,37734284
1287.698076248169,1.5,38.6,27959364096,19729666048,34496204,37734284
1288.7118310928345,0.8,38.6,27959364096,19731767296,34496204,37734284
1289.723061323166,1.0,38.6,27959364096,19733987328,34497036,37734365
1290.7418246269226,1.0,38.6,27959378432,19734089728,34499579,37739355
1291.7536227703094,1.0,38.6,27959386624,19736141824,34499633,37739979
1292.7650804519653,0.9,38.6,27959386624,19736162304,34499633,37739979
1293.7768647670746,1.2,38.6,27959603712,19736375296,34499633,37740137
1294.7886562347412,1.0,38.6,27959674368,19736477696,34502793,37743141
1295.798971414566,1.1,38.6,27959674880,19737117184,34502847,37743630
1296.810254573822,1.6,38.6,27959674880,19737424384,34502986,37743788
1297.821747303009,0.8,38.6,27959814656,19737986048,34503041,37743896
1298.832585811615,1.0,38.6,27959884800,19738039296,34503041,37743896
1299.8443195819855,1.7,38.6,27959884800,19738203136,34503041,37743896
1300.8551948070526,1.3,38.6,27959884800,19738280960,34503181,37744016
1301.8670451641083,1.4,38.6,27959884800,19738289152,34505584,37744612
1302.8785746097565,1.2,38.6,27960376832,19738407936,34506385,37748759
1303.8899669647217,1.2,38.6,27960376832,19738833920,34506776,37749584
1304.9014513492584,1.3,38.6,27960376832,19739087872,34506777,37749584
1305.912263393402,1.9,38.6,27960376832,19739276288,34507689,37749827
1306.9239645004272,2.0,38.6,27960449024,19739390976,34510190,37750793
1307.9358756542206,3.3,38.6,27960449024,19739571200,34510600,37752837
1308.9473340511322,1.8,38.6,27960449024,19739612160,34513959,37758904
1309.9588129520416,2.8,38.6,27960449024,19739780096,34513959,37759393
1310.9702053070068,1.4,38.6,27960520704,19743081472,34514177,37759671
1311.9821021556854,1.4,38.6,27960520704,19746227200,34514178,37759806
1312.9957838058472,1.4,38.6,27960520704,19748324352,34514264,37759860
1314.0079183578491,0.8,38.6,27960520704,19748324352,34517616,37763760
1315.01877951622,1.5,38.6,27960520704,19750433792,34517671,37763760
1316.030330657959,1.8,38.6,27960524800,19752735744,34517757,37763760
1317.0422866344452,0.9,38.6,27960524800,19754836992,34517757,37763814
1318.0535588264465,1.2,38.6,27960524800,19754836992,34517757,37763814
1319.065418958664,1.3,38.6,27960598528,19756991488,34517811,37763895
1320.0772442817688,1.5,38.6,27960598528,19759195136,34518591,37764003
1321.089201927185,1.3,38.6,27960631296,19761308672,34521381,37769741
1322.0999941825867,1.2,38.6,27960631296,19761312768,34521436,37769822
1323.1123566627502,1.9,38.6,27960631296,19763532800,34521437,37769822
1324.123746395111,1.3,38.6,27960631296,19763536896,34522271,37770034
1325.1357235908508,1.7,38.6,27960704512,19763688448,34524654,37774692
1326.1485226154327,1.3,38.6,27961163776,19763705344,34524762,37775339
1327.160409450531,1.3,38.6,27961163776,19764270592,34524762,37775339
1328.1732416152954,1.2,38.6,27961405440,19764545024,34524847,37775393
1329.185064792633,1.0,38.6,27961476096,19764815360,34524847,37775393
1330.1974563598633,0.7,38.6,27961476096,19764864512,34524847,37775393
1331.208932876587,1.2,38.6,27961480192,19765114368,34527587,37776703
1332.2198703289032,1.0,38.6,27961480192,19765233152,34528290,37780888
1333.2317588329315,1.4,38.6,27961480192,19765241344,34528344,37781377
1334.2435841560364,1.0,38.6,27961480192,19765265920,34528344,37781377
1335.2547254562378,1.0,38.6,27961480192,19765495296,34528398,37781458
1336.266580581665,0.8,38.6,27961559040,19765671424,34531546,37786092
1337.2780504226685,1.1,38.6,27961559040,19765683712,34531764,37786335
1338.2895240783691,1.4,38.6,27961559040,19765683712,34531818,37786824
1339.3009121418,2.8,38.6,27961571328,19765700096,34531926,37787157
1340.3128991127014,1.6,38.6,27961571328,19765716480,34531926,37787157
1341.323822259903,2.3,38.6,27961643520,19765904896,34532089,37787435
1342.3353469371796,1.4,38.7,27961643520,19774498304,34532144,37787489
1343.3475925922394,0.8,38.6,27961643520,19777701376,34535250,37792297
1344.3590776920319,1.1,38.6,27961643520,19779798528,34535389,37792840
1345.3705554008484,0.9,38.6,27961643520,19779880448,34535389,37792840
1346.383142232895,0.7,38.6,27961643520,19781981696,34535497,37792840
1347.39404463768,0.7,38.6,27961643520,19784259072,34535775,37792948
1348.4058787822723,1.0,38.6,27961716224,19787012096,34539985,37796451
1349.4184761047363,0.7,38.6,27961716224,19787024384,34540105,37797429
1350.4299504756927,1.2,38.6,27961716224,19789125632,34546001,37799218
1351.440913438797,0.8,38.6,27961716736,19791284736,34552758,37807955
1352.4521851539612,1.5,38.6,27961790464,19793394176,34552854,37808078
1353.4636178016663,0.7,38.6,27961790464,19793394176,34552854,37808078
1354.47452044487,0.9,38.6,27961790464,19795511808,34553687,37808344
1355.4863848686218,1.2,38.6,27961790976,19795725312,34556014,37811891
1356.497533082962,1.0,38.6,27961790976,19795872768,34556068,37812049
1357.5135402679443,1.4,38.6,27963149312,19795987456,34556068,37812049
1358.525441646576,1.0,38.6,27963149312,19796696064,34556068,37812049
1359.5374100208282,1.0,38.6,27963223040,19796962304,34559247,37815095
1360.549042224884,1.0,38.6,27963223040,19797015552,34559301,37815638
1361.5612092018127,1.3,38.6,27963223040,19797015552,34559356,37815704
1362.5733706951141,1.1,38.6,27963223040,19797052416,34559441,37815758
1363.5855190753937,1.0,38.6,27963223040,19797085184,34559441,37815758
1364.597199678421,1.3,38.6,27963294208,19797236736,34559441,37815758
1365.6088366508484,1.3,38.6,27963294208,19797281792,34561844,37816462
1366.6204805374146,1.5,38.6,27963294208,19797388288,34562601,37819494
1367.6321768760681,1.4,38.6,27963294208,19797670912,34562765,37819602
1368.6438438892365,1.4,38.6,27963294208,19797793792,34562873,37819807
1369.6555006504059,1.2,38.6,27963294208,19797797888,34562927,37819965
1370.668152809143,1.3,38.6,27963365376,19797896192,34566194,37824863
1371.6798167228699,1.3,38.6,27963365376,19797904384,34566411,37825765
1372.6916282176971,1.1,38.6,27963365376,19798105088,34566411,37825765
1373.7027914524078,1.0,38.6,27963365376,19798289408,34566411,37825765
1374.7150490283966,1.4,38.6,27963365376,19798379520,34566411,37825765
1375.7272374629974,1.1,38.6,27963438080,19798486016,34566496,37825819
1376.73890209198,1.4,38.6,27963438080,19798486016,34569602,37828931
1377.7500998973846,1.5,38.6,27963438080,19798502400,34569656,37829420
1378.7618038654327,1.2,38.6,27963438080,19799084032,34569741,37829474
1379.7734558582306,1.2,38.6,27963450368,19799133184,34569741,37829474
1380.7851078510284,2.4,38.6,27963450368,19799182336,34569795,37829588
1381.7967343330383,2.7,38.7,27963522560,19799235584,34570629,37829708
1382.8085968494415,1.7,38.6,27963522560,19799497728,34573417,37833635
1383.8202688694,1.9,38.6,27963522560,19802905600,34573417,37833635
1384.8316032886505,1.3,38.6,27963522560,19802917888,34573525,37833874
1385.8427588939667,1.3,38.6,27963522560,19806162432,34573525,37833874
1386.8539361953735,1.0,38.6,27963592704,19808271872,34573579,37834032
1387.8656210899353,1.0,38.6,27963592704,19810369024,34574358,37834140
1388.8772847652435,1.1,38.6,27963592704,19810459136,34574358,37834140
1389.8889789581299,1.1,38.6,27963670528,19812650496,34577279,37841892
1390.900173664093,1.2,38.6,27963670528,19814866432,34577434,37841892
1391.911862373352,1.5,38.6,27963817984,19816984064,34577597,37842372
1392.9239988327026,1.5,38.6,27963891712,19817164288,34581273,37846699
1393.9356253147125,1.1,38.6,27963891712,19819273728,34581520,37848347
1394.947276353836,1.2,38.6,27963891712,19821374976,34581520,37848347
1395.958964586258,0.9,38.6,27963891712,19823492608,34581575,37848413
1396.9706420898438,0.8,38.6,27963891712,19823582720,34581739,37848467
1397.9828345775604,1.0,38.6,27963963392,19823762944,34581739,37848521
1398.994549036026,1.1,38.6,27963963392,19823898112,34581901,37848908
1400.0076642036438,1.2,38.7,27963963392,19824545280,34582680,37849097
1401.0193030834198,1.2,38.6,27963964928,19824677888,34585115,37853955
1402.0315024852753,1.0,38.6,27963964928,19824780288,34585224,37854510
1403.04261636734,1.2,38.6,27963964928,19824854016,34585224,37854510
1404.0542142391205,1.2,38.6,27963964928,19824907264,34588575,37859699
1405.0664143562317,1.0,38.6,27964036096,19824927744,34588683,37860052
1406.0780251026154,0.6,38.6,27964036096,19824931840,34588768,37860106
1407.0892403125763,1.1,38.6,27964036608,19825051136,34588768,37860106
1408.1003904342651,0.8,38.6,27964036608,19825075712,34588768,37860106
1409.118049621582,1.5,38.6,27964109824,19825313280,34588853,37860106
1410.1301963329315,1.1,38.6,27964109824,19825513984,34588853,37860160
1411.1423530578613,1.4,38.6,27964109824,19825550848,34588907,37860317
1412.1540117263794,2.0,38.6,27964109824,19825821184,34592259,37863630
1413.1656596660614,3.5,38.8,27964109824,19825890816,34592379,37864879
1414.1773188114166,2.7,38.8,27964109824,19825948160,34593266,37865172
1415.1889362335205,2.8,38.8,27964109824,19829413376,34597679,37870927
1416.2003297805786,1.4,38.8,27964109824,19829515776,34597788,37871151
1417.2119672298431,1.1,38.8,27964320256,19832686080,34597788,37871151
1418.223593711853,1.2,38.8,27964320256,19834848768,34597788,37871151
1419.235220193863,1.8,38.8,27964320256,19837302272,34597788,37871151
1420.2463793754578,1.3,38.8,27964320256,19837330944,34597788,37871151
1421.25803399086,1.2,38.8,27964320256,19839432192,34597962,37871358
1422.2696642875671,1.1,38.8,27964320256,19841533440,34598072,37871478
1423.281315088272,1.3,38.8,27964320256,19843696128,34601179,37876286
1424.2930047512054,1.5,38.8,27964385792,19843712512,34601180,37876286
1425.3046140670776,1.0,38.8,27964385792,19845973504,34603723,37877317
1426.3162996768951,1.3,38.7,27964385792,19848246784,34604725,37882018
1427.3280010223389,1.3,38.7,27964385792,19850409472,34604943,37882479
1428.3401401042938,1.0,38.7,27964456960,19850590208,34604997,37883910
1429.3517851829529,1.4,38.7,27964522496,19850594304,34605105,37885821
1430.3638985157013,1.0,38.7,27964595200,19850610688,34605105,37885821
1431.3755040168762,1.4,38.7,27964595200,19851106304,34605214,37886195
1432.387187719345,1.1,38.7,27964595200,19851175936,34605324,37886315
1433.3993418216705,1.3,38.7,27964595200,19851278336,34605325,37886315
1434.4114954471588,2.1,38.8,27964595200,19851655168,34606105,37886315
1435.423244714737,1.2,38.7,27964595200,19851855872,34610054,37888439
1436.4343800544739,1.0,38.7,27964595200,19851855872,34614192,37890083
1437.448046207428,1.1,38.7,27964595200,19851892736,34618907,37900535
1438.4592263698578,0.9,38.7,27964660736,19851900928,34619743,37901860
1439.470868587494,1.2,38.7,27964732928,19851917312,34619743,37901860
1440.4825367927551,1.0,38.7,27964732928,19851978752,34619799,37901860
1441.4941799640656,0.7,38.7,27964803072,19852023808,34619939,37902073
1442.5063707828522,1.4,38.7,27964803072,19852072960,34620037,37902181
1443.5180401802063,1.2,38.6,27964848128,19852105728,34620039,37902181
1444.5352890491486,2.6,38.8,27964848128,19852118016,34620094,37902339
1445.549504995346,1.9,38.7,27965081600,19852478464,34620094,37902339
1446.5623512268066,1.6,38.8,27965666304,19855943680,34620595,37903040
